package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"timeSeries", "filter", -1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "filter", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "filter", 1, 0, 0, "double[]", 1
"timeSeries", "filter", 2, 0, 0, "character[]", 1
"timeSeries", "filter", 3, 0, 0, "double", 1
"timeSeries", "filter", 4, 0, 0, "logical", 1
"timeSeries", "filter", 5, 0, 0, "null", 1
"timeSeries", "filter", -1, 1, 0, "logical[]", 1
"timeSeries", "filter", 0, 1, 0, "character[]", 1
"timeSeries", ".findIndex", -1, 0, 0, "integer[]", 1
"timeSeries", ".findIndex", 0, 0, 0, "class<`POSIXct`, `POSIXt`>", 1
"timeSeries", ".findIndex", 1, 0, 0, "double[]", 1
"timeSeries", "FUN", -1, 0, 0, "character[]", 1
"timeSeries", "FUN", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "FUN", 1, 0, 0, "logical", 1
"timeSeries", "FUN", 2, 0, 0, "character", 1
"timeSeries", "FUN", -1, 1, 0, "class<`timeSeries`>", 1
"timeSeries", "FUN", 0, 1, 0, "class<`timeSeries`>", 1
"timeSeries", "FUN", 1, 1, 0, "logical", 1
"timeSeries", "FUN", 2, 1, 0, "...", 1
"timeSeries", "getAttributes", -1, 0, 0, "(null | list<list<character>>)", 1
"timeSeries", "getAttributes", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "getFinCenter", -1, 0, 0, "character", 1
"timeSeries", "getFinCenter", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "getTime", -1, 0, 0, "class<`timeDate`>", 1
"timeSeries", "getTime", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "getUnits", -1, 0, 0, "character[]", 1
"timeSeries", "getUnits", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "getUnits.default", -1, 0, 0, "character[]", 1
"timeSeries", "getUnits.default", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "hclustColnames", -1, 0, 0, "character[]", 1
"timeSeries", "hclustColnames", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "hclustColnames", 1, 0, 0, "character[]", 1
"timeSeries", "hclustColnames", 2, 0, 0, "...", 1
"timeSeries", "head", -1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "head", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "head", 1, 0, 0, "...", 1
"timeSeries", ".head.timeSeries", -1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", ".head.timeSeries", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", ".head.timeSeries", 1, 0, 0, "double", 1
"timeSeries", ".head.timeSeries", 2, 0, 0, "logical", 1
"timeSeries", ".head.timeSeries", 3, 0, 0, "...", 1
"timeSeries", "index2wealth", -1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "index2wealth", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "interpNA", -1, 0, 0, "class<`matrix`>", 1
"timeSeries", "interpNA", 0, 0, 0, "class<`matrix`>", 1
"timeSeries", "interpNA", 1, 0, 0, "character", 1
"timeSeries", "interpNA", 2, 0, 0, "...", 1
"timeSeries", "isMultivariate", -1, 0, 0, "logical", 1
"timeSeries", "isMultivariate", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "is.signalSeries", -1, 0, 0, "logical", 1
"timeSeries", "is.signalSeries", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "is.timeSeries", -1, 0, 0, "logical", 1
"timeSeries", "is.timeSeries", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "is.timeSeries", 0, 0, 1, "double[]", 1
"timeSeries", "is.timeSeries", 0, 0, 2, "null", 1
"timeSeries", "isUnivariate", -1, 0, 0, "logical", 1
"timeSeries", "isUnivariate", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "is.unsorted", -1, 0, 0, "logical", 1
"timeSeries", "is.unsorted", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "is.unsorted", 1, 0, 0, "logical", 1
"timeSeries", "is.unsorted", 2, 0, 0, "logical", 1
"timeSeries", "lag", -1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "lag", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "lag", 1, 0, 0, "...", 1
"timeSeries", "merge", -1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "merge", 0, 0, 0, "class<`timeSeries`>", 1
