package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"pryr", "to_env", 0, 0, 2, "environment", 1
"pryr", "to_env", 0, 0, 3, "list<double | double | character[]>", 1
"pryr", "to_env", 1, 0, 0, "logical", 1
"pryr", "track_copy", -1, 0, 0, "class<`function`>", 1
"pryr", "track_copy", 0, 0, 0, "any", 1
"pryr", "track_copy", 1, 0, 0, "environment", 1
"pryr", "track_copy", 2, 0, 0, "logical", 1
"pryr", "tree", -1, 0, 0, "character", 1
"pryr", "tree", 0, 0, 0, "class<`{`>", 1
"pryr", "tree", 0, 0, 1, "class<`call`>", 1
"pryr", "tree", 0, 0, 2, "class<`name`>", 1
"pryr", "tree", 0, 0, 3, "double", 1
"pryr", "tree", 0, 0, 4, "null", 1
"pryr", "tree", 0, 0, 5, "pairlist", 1
"pryr", "tree", 0, 0, 6, "class<`if`>", 1
"pryr", "tree", 1, 0, 0, "double", 1
"pryr", "tree", 2, 0, 0, "double", 1
"pryr", "tree", 3, 0, 0, "character", 1
"pryr", "typename", -1, 0, 0, "character", 1
"pryr", "typename", 0, 0, 0, "any", 1
"pryr", "typename2", -1, 0, 0, "character", 1
"pryr", "typename2", 0, 0, 0, "class<`name`>", 1
"pryr", "typename2", 1, 0, 0, "environment", 1
"pryr", "unenclose", -1, 0, 0, "class<`function`>", 1
"pryr", "unenclose", 0, 0, 0, "class<`function`>", 1
"pryr", "uneval", -1, 0, 0, "class<`call`>", 1
"pryr", "uneval", 0, 0, 0, "any", 1
"pryr", "where", -1, 0, 0, "environment", 1
"pryr", "where", 0, 0, 0, "character", 1
"pryr", "where", 1, 0, 0, "environment", 1
